9606.ENSP00000305355	ptmod	9606.ENSP00000248996
9606.ENSP00000275493	activation	9606.ENSP00000408695
9606.ENSP00000420194	reaction	9606.ENSP00000310405
9606.ENSP00000398655	ptmod	9606.ENSP00000046794
9606.ENSP00000266970	ptmod	9606.ENSP00000396755
9606.ENSP00000346671	reaction	9606.ENSP00000264033
9606.ENSP00000263025	ptmod	9606.ENSP00000400088
9606.ENSP00000269571	catalysis	9606.ENSP00000272519
9606.ENSP00000362195	activation	9606.ENSP00000303231
9606.ENSP00000266970	ptmod	9606.ENSP00000333188
9606.ENSP00000361636	reaction	9606.ENSP00000363071
9606.ENSP00000292408	activation	9606.ENSP00000264554
9606.ENSP00000419782	reaction	9606.ENSP00000261900
9606.ENSP00000266970	inhibition	9606.ENSP00000307260
9606.ENSP00000430432	reaction	9606.ENSP00000392028
9606.ENSP00000287820	reaction	9606.ENSP00000370938
9606.ENSP00000324270	reaction	9606.ENSP00000217386
9606.ENSP00000294728	activation	9606.ENSP00000380334
9606.ENSP00000215832	reaction	9606.ENSP00000220062
9606.ENSP00000361423	activation	9606.ENSP00000432472
9606.ENSP00000430432	reaction	9606.ENSP00000225916
9606.ENSP00000215832	ptmod	9606.ENSP00000305769
9606.ENSP00000263025	reaction	9606.ENSP00000308576
9606.ENSP00000297494	inhibition	9606.ENSP00000347847
9606.ENSP00000263923	ptmod	9606.ENSP00000262903
9606.ENSP00000299767	reaction	9606.ENSP00000269025
9606.ENSP00000257904	ptmod	9606.ENSP00000468280
9606.ENSP00000268035	ptmod	9606.ENSP00000366563
9606.ENSP00000290866	inhibition	9606.ENSP00000297494
9606.ENSP00000375066	reaction	9606.ENSP00000441600
9606.ENSP00000303507	catalysis	9606.ENSP00000308576
9606.ENSP00000337825	ptmod	9606.ENSP00000228307
9606.ENSP00000346155	ptmod	9606.ENSP00000355237
9606.ENSP00000288602	activation	9606.ENSP00000340989
9606.ENSP00000378699	ptmod	9606.ENSP00000336740
9606.ENSP00000332549	catalysis	9606.ENSP00000381412
9606.ENSP00000380247	reaction	9606.ENSP00000387662
9606.ENSP00000428924	activation	9606.ENSP00000351755
9606.ENSP00000257904	catalysis	9606.ENSP00000216024
9606.ENSP00000291700	activation	9606.ENSP00000260302
9606.ENSP00000428340	activation	9606.ENSP00000292408
9606.ENSP00000350198	reaction	9606.ENSP00000272644
9606.ENSP00000363089	activation	9606.ENSP00000265023
9606.ENSP00000302486	ptmod	9606.ENSP00000310722
9606.ENSP00000362401	activation	9606.ENSP00000300134
9606.ENSP00000341289	reaction	9606.ENSP00000262127
9606.ENSP00000275493	inhibition	9606.ENSP00000294904
9606.ENSP00000309474	catalysis	9606.ENSP00000264414
9606.ENSP00000301071	reaction	9606.ENSP00000242577
9606.ENSP00000215832	inhibition	9606.ENSP00000324806
9606.ENSP00000215832	inhibition	9606.ENSP00000324804
9606.ENSP00000320797	reaction	9606.ENSP00000369784
9606.ENSP00000215832	reaction	9606.ENSP00000220003
9606.ENSP00000215832	catalysis	9606.ENSP00000272233
9606.ENSP00000471914	activation	9606.ENSP00000295797
9606.ENSP00000230882	inhibition	9606.ENSP00000264122
9606.ENSP00000346671	reaction	9606.ENSP00000254667
9606.ENSP00000355316	reaction	9606.ENSP00000332766
9606.ENSP00000263025	ptmod	9606.ENSP00000380869
9606.ENSP00000393312	catalysis	9606.ENSP00000307272
9606.ENSP00000297494	activation	9606.ENSP00000344192
9606.ENSP00000356713	reaction	9606.ENSP00000371067
9606.ENSP00000288602	ptmod	9606.ENSP00000365012
9606.ENSP00000264708	reaction	9606.ENSP00000334050
9606.ENSP00000288602	activation	9606.ENSP00000364919
9606.ENSP00000263341	ptmod	9606.ENSP00000264657
9606.ENSP00000264708	reaction	9606.ENSP00000275216
9606.ENSP00000260433	expression	9606.ENSP00000242057
9606.ENSP00000262741	activation	9606.ENSP00000303351
9606.ENSP00000266970	catalysis	9606.ENSP00000265148
9606.ENSP00000335153	catalysis	9606.ENSP00000317902
9606.ENSP00000366506	reaction	9606.ENSP00000337949
9606.ENSP00000370034	activation	9606.ENSP00000332454
9606.ENSP00000305355	catalysis	9606.ENSP00000272233
9606.ENSP00000268035	catalysis	9606.ENSP00000215659
9606.ENSP00000368552	ptmod	9606.ENSP00000347168
9606.ENSP00000234961	reaction	9606.ENSP00000281806
9606.ENSP00000339001	catalysis	9606.ENSP00000254579
9606.ENSP00000408695	ptmod	9606.ENSP00000371940
9606.ENSP00000313661	reaction	9606.ENSP00000249284
9606.ENSP00000378699	catalysis	9606.ENSP00000360621
9606.ENSP00000360406	reaction	9606.ENSP00000221444
9606.ENSP00000399968	activation	9606.ENSP00000324693
9606.ENSP00000369293	activation	9606.ENSP00000412897
9606.ENSP00000340820	ptmod	9606.ENSP00000417864
9606.ENSP00000427562	activation	9606.ENSP00000333685
9606.ENSP00000275493	ptmod	9606.ENSP00000312652
9606.ENSP00000372750	reaction	9606.ENSP00000378089
9606.ENSP00000361423	expression	9606.ENSP00000367207
9606.ENSP00000297494	activation	9606.ENSP00000368124
9606.ENSP00000227507	inhibition	9606.ENSP00000263121
9606.ENSP00000215832	ptmod	9606.ENSP00000295908
9606.ENSP00000257904	ptmod	9606.ENSP00000405574
9606.ENSP00000343463	activation	9606.ENSP00000178640
9606.ENSP00000378699	catalysis	9606.ENSP00000360613
9606.ENSP00000356713	activation	9606.ENSP00000319060
9606.ENSP00000226574	catalysis	9606.ENSP00000359206
9606.ENSP00000263025	ptmod	9606.ENSP00000272233
9606.ENSP00000270202	expression	9606.ENSP00000297261
9606.ENSP00000370034	catalysis	9606.ENSP00000361918
9606.ENSP00000248437	catalysis	9606.ENSP00000327077
9606.ENSP00000293328	catalysis	9606.ENSP00000354394
9606.ENSP00000264498	activation	9606.ENSP00000314897
9606.ENSP00000305355	activation	9606.ENSP00000350359
9606.ENSP00000217185	ptmod	9606.ENSP00000366244
9606.ENSP00000319984	reaction	9606.ENSP00000355316
9606.ENSP00000263025	inhibition	9606.ENSP00000339824
9606.ENSP00000263923	activation	9606.ENSP00000263025
9606.ENSP00000269571	inhibition	9606.ENSP00000278198
9606.ENSP00000305355	ptmod	9606.ENSP00000342307
9606.ENSP00000305355	inhibition	9606.ENSP00000348461
9606.ENSP00000303830	inhibition	9606.ENSP00000298910
9606.ENSP00000269571	activation	9606.ENSP00000312652
9606.ENSP00000303830	inhibition	9606.ENSP00000250971
9606.ENSP00000388648	expression	9606.ENSP00000269305
9606.ENSP00000257904	catalysis	9606.ENSP00000363021
9606.ENSP00000257497	reaction	9606.ENSP00000359532
9606.ENSP00000361548	activation	9606.ENSP00000412237
9606.ENSP00000329623	activation	9606.ENSP00000375892
9606.ENSP00000292303	reaction	9606.ENSP00000441600
9606.ENSP00000319984	reaction	9606.ENSP00000223642
9606.ENSP00000239849	expression	9606.ENSP00000263341
9606.ENSP00000351068	ptmod	9606.ENSP00000363092
9606.ENSP00000264708	activation	9606.ENSP00000360316
9606.ENSP00000265734	inhibition	9606.ENSP00000261302
9606.ENSP00000305372	reaction	9606.ENSP00000272847
9606.ENSP00000262948	activation	9606.ENSP00000264316
9606.ENSP00000354558	ptmod	9606.ENSP00000432412
9606.ENSP00000270202	ptmod	9606.ENSP00000320503
9606.ENSP00000226574	reaction	9606.ENSP00000358147
9606.ENSP00000419782	ptmod	9606.ENSP00000341961
9606.ENSP00000436714	reaction	9606.ENSP00000272644
9606.ENSP00000357669	ptmod	9606.ENSP00000306124
9606.ENSP00000373169	reaction	9606.ENSP00000363643
9606.ENSP00000236959	activation	9606.ENSP00000258743
9606.ENSP00000299178	reaction	9606.ENSP00000293330
9606.ENSP00000303507	activation	9606.ENSP00000356058
9606.ENSP00000257497	reaction	9606.ENSP00000335544
9606.ENSP00000324740	reaction	9606.ENSP00000369756
9606.ENSP00000251849	activation	9606.ENSP00000471914
9606.ENSP00000324740	ptmod	9606.ENSP00000392718
9606.ENSP00000262407	catalysis	9606.ENSP00000262017
9606.ENSP00000263025	reaction	9606.ENSP00000308176
9606.ENSP00000248437	reaction	9606.ENSP00000352929
9606.ENSP00000363827	catalysis	9606.ENSP00000429473
9606.ENSP00000360266	ptmod	9606.ENSP00000215659
9606.ENSP00000303830	inhibition	9606.ENSP00000402084
9606.ENSP00000275493	expression	9606.ENSP00000226574
9606.ENSP00000428924	ptmod	9606.ENSP00000361423
9606.ENSP00000288135	inhibition	9606.ENSP00000383234
9606.ENSP00000365012	expression	9606.ENSP00000300134
9606.ENSP00000357470	activation	9606.ENSP00000343000
9606.ENSP00000251849	inhibition	9606.ENSP00000278888
9606.ENSP00000284049	reaction	9606.ENSP00000378307
9606.ENSP00000434516	reaction	9606.ENSP00000359151
9606.ENSP00000263025	catalysis	9606.ENSP00000396211
9606.ENSP00000262948	activation	9606.ENSP00000264335
9606.ENSP00000328968	activation	9606.ENSP00000319060
9606.ENSP00000011653	activation	9606.ENSP00000368632
9606.ENSP00000263025	inhibition	9606.ENSP00000340609
9606.ENSP00000361125	expression	9606.ENSP00000282397
9606.ENSP00000328968	reaction	9606.ENSP00000221444
9606.ENSP00000337825	reaction	9606.ENSP00000431445
9606.ENSP00000399968	reaction	9606.ENSP00000370938
9606.ENSP00000266970	catalysis	9606.ENSP00000363019
9606.ENSP00000362361	catalysis	9606.ENSP00000263390
9606.ENSP00000257904	expression	9606.ENSP00000402084
9606.ENSP00000308938	activation	9606.ENSP00000361125
9606.ENSP00000388648	ptmod	9606.ENSP00000225577
9606.ENSP00000267163	activation	9606.ENSP00000384026
9606.ENSP00000231509	reaction	9606.ENSP00000314949
9606.ENSP00000339824	catalysis	9606.ENSP00000311005
9606.ENSP00000344115	inhibition	9606.ENSP00000364163
9606.ENSP00000430432	activation	9606.ENSP00000379098
9606.ENSP00000215832	catalysis	9606.ENSP00000272519
9606.ENSP00000346155	catalysis	9606.ENSP00000351209
9606.ENSP00000215832	ptmod	9606.ENSP00000339824
9606.ENSP00000306138	reaction	9606.ENSP00000356162
9606.ENSP00000263025	inhibition	9606.ENSP00000301068
9606.ENSP00000257904	inhibition	9606.ENSP00000362768
9606.ENSP00000217133	catalysis	9606.ENSP00000333363
9606.ENSP00000306138	reaction	9606.ENSP00000381105
9606.ENSP00000398655	catalysis	9606.ENSP00000427562
9606.ENSP00000471914	activation	9606.ENSP00000305260
9606.ENSP00000251849	ptmod	9606.ENSP00000267396
9606.ENSP00000262948	activation	9606.ENSP00000337825
9606.ENSP00000263025	inhibition	9606.ENSP00000256797
9606.ENSP00000251413	reaction	9606.ENSP00000301072
9606.ENSP00000251413	reaction	9606.ENSP00000301071
9606.ENSP00000263025	catalysis	9606.ENSP00000225688
9606.ENSP00000270202	ptmod	9606.ENSP00000271015
9606.ENSP00000232975	catalysis	9606.ENSP00000333037
9606.ENSP00000378699	ptmod	9606.ENSP00000322542
9606.ENSP00000349467	catalysis	9606.ENSP00000333037
9606.ENSP00000419782	ptmod	9606.ENSP00000326371
9606.ENSP00000324806	ptmod	9606.ENSP00000350720
9606.ENSP00000362195	activation	9606.ENSP00000376623
9606.ENSP00000420194	reaction	9606.ENSP00000324248
9606.ENSP00000265734	activation	9606.ENSP00000345571
9606.ENSP00000321584	inhibition	9606.ENSP00000473036
9606.ENSP00000263025	reaction	9606.ENSP00000357178
9606.ENSP00000342235	expression	9606.ENSP00000257290
9606.ENSP00000264870	reaction	9606.ENSP00000261405
9606.ENSP00000319984	activation	9606.ENSP00000358867
9606.ENSP00000268035	activation	9606.ENSP00000168712
9606.ENSP00000257904	catalysis	9606.ENSP00000304697
9606.ENSP00000324740	reaction	9606.ENSP00000321746
9606.ENSP00000335153	reaction	9606.ENSP00000250173
9606.ENSP00000398655	ptmod	9606.ENSP00000262948
9606.ENSP00000219070	activation	9606.ENSP00000230990
9606.ENSP00000354859	reaction	9606.ENSP00000264218
9606.ENSP00000261937	ptmod	9606.ENSP00000350052
9606.ENSP00000303522	reaction	9606.ENSP00000315011
9606.ENSP00000248437	reaction	9606.ENSP00000376946
9606.ENSP00000319984	reaction	9606.ENSP00000306512
9606.ENSP00000263025	expression	9606.ENSP00000357087
9606.ENSP00000337825	activation	9606.ENSP00000343204
9606.ENSP00000365441	reaction	9606.ENSP00000280684
9606.ENSP00000361636	reaction	9606.ENSP00000279387
9606.ENSP00000234961	reaction	9606.ENSP00000339377
9606.ENSP00000354859	reaction	9606.ENSP00000362795
9606.ENSP00000335153	reaction	9606.ENSP00000298119
9606.ENSP00000227507	inhibition	9606.ENSP00000228872
9606.ENSP00000277120	activation	9606.ENSP00000220325
9606.ENSP00000262948	reaction	9606.ENSP00000301068
9606.ENSP00000270202	inhibition	9606.ENSP00000458238
9606.ENSP00000263025	catalysis	9606.ENSP00000274643
9606.ENSP00000342235	inhibition	9606.ENSP00000262187
9606.ENSP00000346155	reaction	9606.ENSP00000357615
9606.ENSP00000215832	activation	9606.ENSP00000227507
9606.ENSP00000302846	reaction	9606.ENSP00000298386
9606.ENSP00000301071	reaction	9606.ENSP00000349238
9606.ENSP00000378699	ptmod	9606.ENSP00000238616
9606.ENSP00000262948	activation	9606.ENSP00000264399
9606.ENSP00000305372	reaction	9606.ENSP00000331746
9606.ENSP00000302486	activation	9606.ENSP00000310722
9606.ENSP00000270202	activation	9606.ENSP00000254301
9606.ENSP00000251849	reaction	9606.ENSP00000289104
9606.ENSP00000261937	ptmod	9606.ENSP00000364687
9606.ENSP00000339824	activation	9606.ENSP00000264554
9606.ENSP00000273430	reaction	9606.ENSP00000277942
9606.ENSP00000263025	inhibition	9606.ENSP00000340691
9606.ENSP00000256906	reaction	9606.ENSP00000281806
9606.ENSP00000393312	catalysis	9606.ENSP00000439189
9606.ENSP00000342235	catalysis	9606.ENSP00000241463
9606.ENSP00000349467	catalysis	9606.ENSP00000455507
9606.ENSP00000367608	activation	9606.ENSP00000262367
9606.ENSP00000387699	ptmod	9606.ENSP00000368683
9606.ENSP00000335153	catalysis	9606.ENSP00000327077
9606.ENSP00000215832	ptmod	9606.ENSP00000256953
9606.ENSP00000257904	reaction	9606.ENSP00000307260
9606.ENSP00000324806	ptmod	9606.ENSP00000311113
9606.ENSP00000378699	catalysis	9606.ENSP00000384396
9606.ENSP00000354859	reaction	9606.ENSP00000347197
9606.ENSP00000215832	reaction	9606.ENSP00000450730
9606.ENSP00000266970	inhibition	9606.ENSP00000312778
9606.ENSP00000263923	activation	9606.ENSP00000180166
9606.ENSP00000315011	activation	9606.ENSP00000419361
9606.ENSP00000261799	activation	9606.ENSP00000261845
9606.ENSP00000323929	inhibition	9606.ENSP00000262995
9606.ENSP00000419782	catalysis	9606.ENSP00000356155
9606.ENSP00000375066	reaction	9606.ENSP00000259607
9606.ENSP00000299178	reaction	9606.ENSP00000171757
9606.ENSP00000349467	reaction	9606.ENSP00000205890
9606.ENSP00000274335	catalysis	9606.ENSP00000472929
9606.ENSP00000274335	reaction	9606.ENSP00000458238
9606.ENSP00000337825	ptmod	9606.ENSP00000371219
9606.ENSP00000257904	ptmod	9606.ENSP00000381030
9606.ENSP00000263025	catalysis	9606.ENSP00000308496
9606.ENSP00000328472	reaction	9606.ENSP00000330284
9606.ENSP00000329623	activation	9606.ENSP00000385269
9606.ENSP00000251413	catalysis	9606.ENSP00000327009
9606.ENSP00000387699	activation	9606.ENSP00000298352
9606.ENSP00000343463	ptmod	9606.ENSP00000263431
9606.ENSP00000293190	inhibition	9606.ENSP00000215781
9606.ENSP00000257290	ptmod	9606.ENSP00000403397
9606.ENSP00000303830	inhibition	9606.ENSP00000333896
9606.ENSP00000393312	inhibition	9606.ENSP00000351209
9606.ENSP00000320025	activation	9606.ENSP00000359719
9606.ENSP00000327890	activation	9606.ENSP00000296545
9606.ENSP00000378699	reaction	9606.ENSP00000362352
9606.ENSP00000358301	ptmod	9606.ENSP00000409581
9606.ENSP00000269571	reaction	9606.ENSP00000216101
9606.ENSP00000270202	ptmod	9606.ENSP00000295087
9606.ENSP00000262193	catalysis	9606.ENSP00000379228
9606.ENSP00000267377	reaction	9606.ENSP00000354416
9606.ENSP00000302486	catalysis	9606.ENSP00000211287
9606.ENSP00000337825	activation	9606.ENSP00000367207
9606.ENSP00000262735	activation	9606.ENSP00000266659
9606.ENSP00000263025	catalysis	9606.ENSP00000298630
9606.ENSP00000436714	reaction	9606.ENSP00000257068
9606.ENSP00000265572	reaction	9606.ENSP00000334448
9606.ENSP00000410294	ptmod	9606.ENSP00000263025
9606.ENSP00000408695	ptmod	9606.ENSP00000248996
9606.ENSP00000305355	activation	9606.ENSP00000325836
9606.ENSP00000471914	activation	9606.ENSP00000261937
9606.ENSP00000262735	inhibition	9606.ENSP00000231887
9606.ENSP00000316244	reaction	9606.ENSP00000347197
9606.ENSP00000234961	reaction	9606.ENSP00000339393
9606.ENSP00000287820	activation	9606.ENSP00000354476
9606.ENSP00000362361	ptmod	9606.ENSP00000358151
9606.ENSP00000263341	reaction	9606.ENSP00000390651
9606.ENSP00000251849	activation	9606.ENSP00000348461
9606.ENSP00000266970	inhibition	9606.ENSP00000263228
9606.ENSP00000227507	activation	9606.ENSP00000247182
9606.ENSP00000346671	catalysis	9606.ENSP00000323194
9606.ENSP00000256443	catalysis	9606.ENSP00000228347
9606.ENSP00000341289	reaction	9606.ENSP00000237449
9606.ENSP00000378699	reaction	9606.ENSP00000362372
9606.ENSP00000408695	activation	9606.ENSP00000312999
9606.ENSP00000241453	ptmod	9606.ENSP00000383234
9606.ENSP00000288135	ptmod	9606.ENSP00000417281
9606.ENSP00000394624	reaction	9606.ENSP00000265572
9606.ENSP00000269571	reaction	9606.ENSP00000216127
9606.ENSP00000264708	reaction	9606.ENSP00000387662
9606.ENSP00000324740	expression	9606.ENSP00000264657
9606.ENSP00000217386	reaction	9606.ENSP00000383558
9606.ENSP00000274335	activation	9606.ENSP00000282588
9606.ENSP00000292408	catalysis	9606.ENSP00000294312
9606.ENSP00000343463	activation	9606.ENSP00000350941
9606.ENSP00000357470	activation	9606.ENSP00000333639
9606.ENSP00000347942	inhibition	9606.ENSP00000380675
9606.ENSP00000408695	catalysis	9606.ENSP00000325836
9606.ENSP00000409378	reaction	9606.ENSP00000363643
9606.ENSP00000288135	catalysis	9606.ENSP00000285928
9606.ENSP00000354558	expression	9606.ENSP00000229307
9606.ENSP00000361636	reaction	9606.ENSP00000255381
9606.ENSP00000334061	reaction	9606.ENSP00000262608
9606.ENSP00000365012	ptmod	9606.ENSP00000341189
9606.ENSP00000302486	ptmod	9606.ENSP00000373600
9606.ENSP00000362674	reaction	9606.ENSP00000217964
9606.ENSP00000319060	ptmod	9606.ENSP00000438949
9606.ENSP00000261937	activation	9606.ENSP00000339826
9606.ENSP00000430684	ptmod	9606.ENSP00000304895
9606.ENSP00000408695	inhibition	9606.ENSP00000364919
9606.ENSP00000263025	activation	9606.ENSP00000363411
9606.ENSP00000288135	catalysis	9606.ENSP00000261845
9606.ENSP00000327890	activation	9606.ENSP00000355370
9606.ENSP00000286301	activation	9606.ENSP00000215832
9606.ENSP00000270202	ptmod	9606.ENSP00000417963
9606.ENSP00000293328	activation	9606.ENSP00000361423
9606.ENSP00000306662	reaction	9606.ENSP00000304767
9606.ENSP00000254066	activation	9606.ENSP00000231509
9606.ENSP00000263025	catalysis	9606.ENSP00000308461
9606.ENSP00000226574	activation	9606.ENSP00000267953
9606.ENSP00000332549	catalysis	9606.ENSP00000293190
9606.ENSP00000302486	activation	9606.ENSP00000275815
9606.ENSP00000355325	catalysis	9606.ENSP00000348554
9606.ENSP00000362334	catalysis	9606.ENSP00000230056
9606.ENSP00000284049	ptmod	9606.ENSP00000376204
9606.ENSP00000315644	reaction	9606.ENSP00000360621
9606.ENSP00000324806	expression	9606.ENSP00000381030
9606.ENSP00000215375	reaction	9606.ENSP00000355265
9606.ENSP00000320940	activation	9606.ENSP00000356969
9606.ENSP00000269571	catalysis	9606.ENSP00000296474
9606.ENSP00000003100	activation	9606.ENSP00000354476
9606.ENSP00000342235	ptmod	9606.ENSP00000337691
9606.ENSP00000316244	reaction	9606.ENSP00000386884
9606.ENSP00000262948	activation	9606.ENSP00000323178
9606.ENSP00000430684	activation	9606.ENSP00000375892
9606.ENSP00000270202	activation	9606.ENSP00000278379
9606.ENSP00000261799	inhibition	9606.ENSP00000367207
9606.ENSP00000269571	reaction	9606.ENSP00000289104
9606.ENSP00000269571	ptmod	9606.ENSP00000269571
9606.ENSP00000297494	catalysis	9606.ENSP00000320043
9606.ENSP00000369293	activation	9606.ENSP00000011653
9606.ENSP00000324806	inhibition	9606.ENSP00000302625
9606.ENSP00000241453	activation	9606.ENSP00000289153
9606.ENSP00000378492	reaction	9606.ENSP00000373169
9606.ENSP00000328472	reaction	9606.ENSP00000319984
9606.ENSP00000251413	catalysis	9606.ENSP00000327077
9606.ENSP00000263025	ptmod	9606.ENSP00000282356
9606.ENSP00000346671	ptmod	9606.ENSP00000383234
9606.ENSP00000310129	catalysis	9606.ENSP00000230056
9606.ENSP00000295683	reaction	9606.ENSP00000257254
9606.ENSP00000361423	activation	9606.ENSP00000348812
9606.ENSP00000291294	reaction	9606.ENSP00000275216
9606.ENSP00000216223	activation	9606.ENSP00000239347
9606.ENSP00000369375	activation	9606.ENSP00000293829
9606.ENSP00000320940	reaction	9606.ENSP00000295834
9606.ENSP00000302846	reaction	9606.ENSP00000019103
9606.ENSP00000384053	activation	9606.ENSP00000316416
9606.ENSP00000354558	inhibition	9606.ENSP00000358548
9606.ENSP00000298085	reaction	9606.ENSP00000339484
9606.ENSP00000343782	ptmod	9606.ENSP00000409581
9606.ENSP00000369960	reaction	9606.ENSP00000420194
9606.ENSP00000251413	catalysis	9606.ENSP00000401514
9606.ENSP00000398655	ptmod	9606.ENSP00000379140
9606.ENSP00000265734	catalysis	9606.ENSP00000304697
9606.ENSP00000321999	reaction	9606.ENSP00000237527
9606.ENSP00000324806	catalysis	9606.ENSP00000400113
9606.ENSP00000343957	activation	9606.ENSP00000231228
9606.ENSP00000263025	activation	9606.ENSP00000279488
9606.ENSP00000362353	reaction	9606.ENSP00000019103
9606.ENSP00000419101	inhibition	9606.ENSP00000164133
9606.ENSP00000362195	activation	9606.ENSP00000229135
9606.ENSP00000263025	catalysis	9606.ENSP00000431165
9606.ENSP00000215832	ptmod	9606.ENSP00000364898
9606.ENSP00000299767	reaction	9606.ENSP00000274711
9606.ENSP00000362195	activation	9606.ENSP00000229134
9606.ENSP00000344220	ptmod	9606.ENSP00000331602
9606.ENSP00000215832	catalysis	9606.ENSP00000428924
9606.ENSP00000362674	reaction	9606.ENSP00000360163
9606.ENSP00000349467	reaction	9606.ENSP00000240139
9606.ENSP00000263025	activation	9606.ENSP00000363459
9606.ENSP00000431418	ptmod	9606.ENSP00000270279
9606.ENSP00000288602	activation	9606.ENSP00000325836
9606.ENSP00000419782	reaction	9606.ENSP00000344818
9606.ENSP00000341289	reaction	9606.ENSP00000286428
9606.ENSP00000324806	reaction	9606.ENSP00000293549
9606.ENSP00000270202	ptmod	9606.ENSP00000427329
9606.ENSP00000242057	activation	9606.ENSP00000265316
9606.ENSP00000302486	activation	9606.ENSP00000427015
9606.ENSP00000295683	reaction	9606.ENSP00000247879
9606.ENSP00000363318	activation	9606.ENSP00000412237
9606.ENSP00000306138	reaction	9606.ENSP00000332225
9606.ENSP00000360266	ptmod	9606.ENSP00000249071
9606.ENSP00000320940	activation	9606.ENSP00000332973
9606.ENSP00000241453	ptmod	9606.ENSP00000275493
9606.ENSP00000378492	reaction	9606.ENSP00000363643
9606.ENSP00000305355	activation	9606.ENSP00000384273
9606.ENSP00000256443	reaction	9606.ENSP00000375809
9606.ENSP00000267377	reaction	9606.ENSP00000305464
9606.ENSP00000258400	reaction	9606.ENSP00000345487
9606.ENSP00000263025	catalysis	9606.ENSP00000308413
9606.ENSP00000346671	catalysis	9606.ENSP00000264316
9606.ENSP00000263025	activation	9606.ENSP00000314458
9606.ENSP00000257904	ptmod	9606.ENSP00000263826
9606.ENSP00000263025	reaction	9606.ENSP00000264818
9606.ENSP00000234961	reaction	9606.ENSP00000354901
9606.ENSP00000269571	catalysis	9606.ENSP00000321805
9606.ENSP00000302486	catalysis	9606.ENSP00000333685
9606.ENSP00000341289	reaction	9606.ENSP00000262442
9606.ENSP00000363089	activation	9606.ENSP00000265734
9606.ENSP00000350941	inhibition	9606.ENSP00000387176
9606.ENSP00000215832	catalysis	9606.ENSP00000370912
9606.ENSP00000263025	reaction	9606.ENSP00000323847
9606.ENSP00000349252	activation	9606.ENSP00000300574
9606.ENSP00000270202	ptmod	9606.ENSP00000417980
9606.ENSP00000263025	inhibition	9606.ENSP00000374069
9606.ENSP00000372750	reaction	9606.ENSP00000344353
9606.ENSP00000269571	catalysis	9606.ENSP00000296440
9606.ENSP00000320940	activation	9606.ENSP00000356954
9606.ENSP00000226413	reaction	9606.ENSP00000367869
9606.ENSP00000353292	catalysis	9606.ENSP00000383199
9606.ENSP00000302486	activation	9606.ENSP00000251849
9606.ENSP00000257904	ptmod	9606.ENSP00000468367
9606.ENSP00000341289	catalysis	9606.ENSP00000375082
9606.ENSP00000360266	inhibition	9606.ENSP00000267569
9606.ENSP00000369960	reaction	9606.ENSP00000248076
9606.ENSP00000257290	ptmod	9606.ENSP00000417980
9606.ENSP00000215832	inhibition	9606.ENSP00000265717
9606.ENSP00000346155	activation	9606.ENSP00000274170
9606.ENSP00000356438	activation	9606.ENSP00000362608
9606.ENSP00000295683	reaction	9606.ENSP00000247881
9606.ENSP00000295683	reaction	9606.ENSP00000247883
9606.ENSP00000346671	reaction	9606.ENSP00000278568
9606.ENSP00000269571	ptmod	9606.ENSP00000304592
9606.ENSP00000297494	activation	9606.ENSP00000319060
9606.ENSP00000266376	ptmod	9606.ENSP00000412324
9606.ENSP00000268035	reaction	9606.ENSP00000269095
9606.ENSP00000215832	ptmod	9606.ENSP00000340874
9606.ENSP00000361636	reaction	9606.ENSP00000387176
9606.ENSP00000314897	activation	9606.ENSP00000275493
9606.ENSP00000302486	reaction	9606.ENSP00000000233
9606.ENSP00000264708	activation	9606.ENSP00000252486
9606.ENSP00000262948	ptmod	9606.ENSP00000360120
9606.ENSP00000370938	reaction	9606.ENSP00000339115
9606.ENSP00000408695	catalysis	9606.ENSP00000360157
9606.ENSP00000215832	ptmod	9606.ENSP00000301264
9606.ENSP00000349932	ptmod	9606.ENSP00000333685
9606.ENSP00000268035	reaction	9606.ENSP00000367408
9606.ENSP00000436714	reaction	9606.ENSP00000223642
9606.ENSP00000372750	reaction	9606.ENSP00000309818
9606.ENSP00000420194	reaction	9606.ENSP00000324270
9606.ENSP00000319984	reaction	9606.ENSP00000272644
9606.ENSP00000363822	inhibition	9606.ENSP00000351015
9606.ENSP00000335153	activation	9606.ENSP00000431512
9606.ENSP00000263025	inhibition	9606.ENSP00000217188
9606.ENSP00000264708	activation	9606.ENSP00000276449
9606.ENSP00000346155	reaction	9606.ENSP00000367096
9606.ENSP00000419782	reaction	9606.ENSP00000256442
9606.ENSP00000263025	inhibition	9606.ENSP00000217185
9606.ENSP00000388648	ptmod	9606.ENSP00000347232
9606.ENSP00000331574	activation	9606.ENSP00000349467
9606.ENSP00000263025	activation	9606.ENSP00000255448
9606.ENSP00000349932	ptmod	9606.ENSP00000211287
9606.ENSP00000265734	catalysis	9606.ENSP00000270861
9606.ENSP00000334061	reaction	9606.ENSP00000369424
9606.ENSP00000280155	reaction	9606.ENSP00000355316
9606.ENSP00000398655	catalysis	9606.ENSP00000261845
9606.ENSP00000232975	catalysis	9606.ENSP00000455507
9606.ENSP00000368552	ptmod	9606.ENSP00000347232
9606.ENSP00000393312	ptmod	9606.ENSP00000307272
9606.ENSP00000346155	catalysis	9606.ENSP00000292408
9606.ENSP00000303830	ptmod	9606.ENSP00000262300
9606.ENSP00000349467	activation	9606.ENSP00000311684
